ID	LABEL	Type
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Glypican_6	Glypican_6	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Gonadotroph	Gonadotroph	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Granulovacuolar_degeneration	Granulovacuolar_Degeneration	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Gray_matter	Gray_Matter	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Growth_differentiation_factor_10	Growth_Differentiation_Factor_10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Guanine_deaminase	Guanine_Deaminase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Guanosine_monophosphate_reductase	Guanosine_Monophosphate_Reductase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Guanylate_binding_protein_1	Guanylate_Binding_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Guanylate_binding_protein_2	Guanylate_Binding_Protein_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Guanylate_binding_protein_3	Guanylate_Binding_Protein_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Guanylate_cyclase_1_soluble_subunit_beta_1	Guanylate_Cyclase_1_Soluble_Subunit_Beta_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Gyrus_cinguli	Gyrus_Cinguli	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#HECT,_C2_and_WW_domain_containing_E3_ubiquitin_protein_ligase_2	Hect,_C2_and_WW_Domain_Containing_E3_Ubiquitin_Protein_Ligase_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#HFE	HFE	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#HLA-DRB1	Hla-drb1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#HLA-DRB5	Hla-drb5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#HLA_complex_P5	HLA_Complex_P5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Habenula	Habenula	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hallucination	Hallucination	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Haloperidol	Haloperidol	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Headache_Disorders	Headache_Disorders	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heat_shock_protein_family_A_(Hsp70)_member_2	Heat_Shock_Protein_Family_A_(hsp70)_Member_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heat_shock_protein_family_B_(small)_member_1	Heat_Shock_Protein_Family_B_(small)_Member_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heat_shock_protein_family_B_(small)_member_2	Heat_Shock_Protein_Family_B_(small)_Member_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heme_binding_protein_2	Heme_Binding_Protein_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heparan_sulfate-glucosamine_3-sulfotransferase_5	Heparan_Sulfate-glucosamine_3-sulfotransferase_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heterogeneous_nuclear_ribonucleoprotein_M	Heterogeneous_Nuclear_Ribonucleoprotein_M	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Heterogeneous_nuclear_ribonucleoprotein_U	Heterogeneous_Nuclear_Ribonucleoprotein_U	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#High_Pressure_Neurological_Syndrome	High_Pressure_Neurological_Syndrome	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#High_probalitiy	High_Probalitiy	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#High_vocal_center	High_Vocal_Center	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hippocampal_CA1_region	Hippocampal_CA1_Region	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hippocampal_CA2_region	Hippocampal_CA2_Region	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hippocampal_CA3_region	Hippocampal_CA3_Region	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hippocampal_mossy_fibers	Hippocampal_Mossy_Fibers	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hippocampal_synaptic_function	Hippocampal_Synaptic_Function	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hippocampus	Hippocampus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Histone_deacetylase_1	Histone_Deacetylase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Homer_scaffold_protein_1	Homer_Scaffold_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hormone_metabolic_process	Hormone_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Htra_serine_peptidase_1	Htra_Serine_Peptidase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Huntington_Disease	Huntington_Disease	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hyaluronan_binding_protein_4	Hyaluronan_Binding_Protein_4	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hydrocephalus	Hydrocephalus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hydrogen_metabolic_process	Hydrogen_Metabolic_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hyperekplexia	Hyperekplexia	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hypothalamic_Diseases	Hypothalamic_Diseases	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hypothalamo-hypophyseal_system	Hypothalamo-hypophyseal_System	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Hypothalamus	Hypothalamus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#IAPP	IAPP	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#IQ_motif_containing_gtpase_activating_protein_1	IQ_Motif_Containing_Gtpase_Activating_Protein_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#ITM2B	ITM2B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Immune_response	Immune_Response	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Immune_system_process	Immune_System_Process	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Impaired_communication	Impaired_Communication	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Incontinence	Incontinence	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inferior_colliculi	Inferior_Colliculi	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inflammatory_response	Inflammatory_Response	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inner_membrane_mitochondrial_protein	Inner_Membrane_Mitochondrial_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inositol-tetrakisphosphate_1-kinase	Inositol-tetrakisphosphate_1-kinase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inositol_1,4,5-trisphosphate_receptor_type_1	Inositol_1,4,5-trisphosphate_Receptor_Type_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inositol_polyphosphate-5-phosphatase_D	Inositol_Polyphosphate-5-phosphatase_D	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inositol_polyphosphate_phosphatase_like_1	Inositol_Polyphosphate_Phosphatase_Like_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Insulin_like_growth_factor_1	Insulin_Like_Growth_Factor_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Insulin_like_growth_factor_1_receptor	Insulin_Like_Growth_Factor_1_Receptor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Insulin_like_growth_factor_binding_protein_5	Insulin_Like_Growth_Factor_Binding_Protein_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Insulin_receptor	Insulin_Receptor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Insulin_receptor_substrate_1	Insulin_Receptor_Substrate_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Insulin_signaling	Insulin_Signaling	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Inter-alpha-trypsin_inhibitor_heavy_chain_2	Inter-alpha-trypsin_Inhibitor_Heavy_Chain_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Interferon_induced_transmembrane_protein_2	Interferon_Induced_Transmembrane_Protein_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Interleukin_10	Interleukin_10	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Interleukin_10_receptor_subunit_alpha	Interleukin_10_Receptor_Subunit_Alpha	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Interleukin_23_receptor	Interleukin_23_Receptor	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Interleukin_6_signal_transducer	Interleukin_6_Signal_Transducer	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Intermediate_pituitary_gland	Intermediate_Pituitary_Gland	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Internal_capsule	Internal_Capsule	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Intracranial_Hypertension	Intracranial_Hypertension	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Intracranial_Hypotension	Intracranial_Hypotension	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Intralaminar_thalamic_nuclei	Intralaminar_Thalamic_Nuclei	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Investigational_drug	Investigational_Drug	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Irritability	Irritability	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Islands_of_calleja	Islands_of_Calleja	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Islet_cell_autoantigen_1	Islet_Cell_Autoantigen_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Isocitrate_dehydrogenase_(NADP(+))_2,_mitochondrial	Isocitrate_Dehydrogenase_(nadp(+))_2,_Mitochondrial	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Isoleucyl-trna_synthetase	Isoleucyl-trna_Synthetase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Jumonji_domain_containing_6,_arginine_demethylase_and_lysine_hydroxylase	Jumonji_Domain_Containing_6,_Arginine_Demethylase_and_Lysine_Hydroxylase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#KH_RNA_binding_domain_containing,_signal_transduction_associated_2	KH_RNA_Binding_Domain_Containing,_Signal_Transduction_Associated_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#KIAA1549_like	KIAA1549_Like	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Kalirin_rhogef_kinase	Kalirin_Rhogef_Kinase	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Karyopherin_subunit_beta_1	Karyopherin_Subunit_Beta_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Kinase_D_interacting_substrate_220	Kinase_D_Interacting_Substrate_220	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Kinesin_family_member_13B	Kinesin_Family_Member_13B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Kluver-Bucy_Syndrome	Kluver-bucy_Syndrome	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Kolliker-fuse_nucleus	Kolliker-fuse_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Kruppel_like_factor_15	Kruppel_Like_Factor_15	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#LIM_domain_binding_2	LIM_Domain_Binding_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#LIM_domain_containing_preferred_translocation_partner_in_lipoma	LIM_Domain_Containing_Preferred_Translocation_Partner_in_Lipoma	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#LRRK2	LRRK2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#LYL1,_basic_helix-loop-helix_family_member	Lyl1,_Basic_Helix-loop-helix_Family_Member	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lactotroph	Lactotroph	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lamin_A/C	Lamin_A/c	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lateral_hypothalamic_area	Lateral_Hypothalamic_Area	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lateral_thalamic_nuclei	Lateral_Thalamic_Nuclei	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lateral_ventricle	Lateral_Ventricle	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lateral_vestibular_nucleus	Lateral_Vestibular_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Leucine_rich_pentatricopeptide_repeat_containing	Leucine_Rich_Pentatricopeptide_Repeat_Containing	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Leukoaraiosis	Leukoaraiosis	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Leukocyte_immunoglobulin_like_receptor_B1	Leukocyte_Immunoglobulin_Like_Receptor_B1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Leukoencephalopathies	Leukoencephalopathies	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lewy_Body_Disease	Lewy_Body_Disease	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Ligand_of_numb-protein_X_1	Ligand_of_Numb-protein_X_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Limbic_lobe	Limbic_Lobe	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Limbic_system	Limbic_System	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lipin_1	Lipin_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Locus_coeruleus	Locus_Coeruleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lonafarnib	Lonafarnib	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Long-term_memory_impairment	Long-term_Memory_Impairment	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lorazepam	Lorazepam	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Loss_of_synapse_and_synaptic_protein	Loss_of_Synapse_and_Synaptic_Protein	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Low_probability	Low_Probability	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lymphatic_vessel_endothelial_hyaluronan_receptor_1	Lymphatic_Vessel_Endothelial_Hyaluronan_Receptor_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lymphocyte_activating_3	Lymphocyte_Activating_3	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lysine_acetyltransferase_2B	Lysine_Acetyltransferase_2B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lysine_demethylase_3B	Lysine_Demethylase_3B	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Lysosomal_protein_transmembrane_5	Lysosomal_Protein_Transmembrane_5	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#MAF1_homolog,_negative_regulator_of_RNA_polymerase_III	MAF1_Homolog,_Negative_Regulator_of_RNA_Polymerase_III	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#MAPK_signaling	MAPK_Signaling	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#MAPT	MAPT	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#MPO	MPO	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#MS4A6E	MS4A6E	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Major_histocompatibility_complex,_class_II,_DR_alpha	Major_Histocompatibility_Complex,_Class_Ii,_DR_Alpha	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Malate_dehydrogenase_1	Malate_Dehydrogenase_1	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Malate_dehydrogenase_2	Malate_Dehydrogenase_2	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Mammillary_body	Mammillary_Body	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Matrix_metallopeptidase_17	Matrix_Metallopeptidase_17	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Median_eminence	Median_Eminence	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Mediodorsal_thalamic_nucleus	Mediodorsal_Thalamic_Nucleus	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Medulla_oblongata	Medulla_Oblongata	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Melanotroph	Melanotroph	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Memantine	Memantine	Class
http://www.semanticweb.org/fangli/ontologies/2019/2/untitled-ontology-107#Memantine_+_donepezil	Memantine_+_Donepezil	Class
